Word,Count,Percentage,Total,Distinct
drinking,2,0.015611583795176022,,
satisfied,2,0.015611583795176022,,
quit,2,0.015611583795176022,,
play,2,0.015611583795176022,,
working,2,0.015611583795176022,,
grip,2,0.015611583795176022,,
suspect,2,0.015611583795176022,,
vast,2,0.015611583795176022,,
begins,2,0.015611583795176022,,
beyond,2,0.015611583795176022,,
precede,2,0.015611583795176022,,
stream,2,0.015611583795176022,,
victims,2,0.015611583795176022,,
terrifying,2,0.015611583795176022,,
suddenly,2,0.015611583795176022,,
blame,2,0.015611583795176022,,
murder,2,0.015611583795176022,,
statement,2,0.015611583795176022,,
commit,2,0.015611583795176022,,
rapists,2,0.015611583795176022,,
longer,2,0.015611583795176022,,
impersonal,2,0.015611583795176022,,
attribute,2,0.015611583795176022,,
presume,2,0.015611583795176022,,
eating,2,0.015611583795176022,,
scoop,2,0.015611583795176022,,
compatibilist,2,0.015611583795176022,,
causation,2,0.015611583795176022,,
magically,2,0.015611583795176022,,
determinists,2,0.015611583795176022,,
libertarianism,2,0.015611583795176022,,
literature,2,0.015611583795176022,,
talking,2,0.015611583795176022,,
sight,2,0.015611583795176022,,
lose,2,0.015611583795176022,,
thus,2,0.015611583795176022,,
entertain,2,0.015611583795176022,,
changing,2,0.015611583795176022,,
storm,2,0.015611583795176022,,
adventitious,2,0.015611583795176022,,
deeply,2,0.015611583795176022,,
wherever,2,0.015611583795176022,,
worth,2,0.015611583795176022,,
having,2,0.015611583795176022,,
social,2,0.015611583795176022,,
realize,2,0.015611583795176022,,
failure,2,0.015611583795176022,,
says,2,0.015611583795176022,,
intends,2,0.015611583795176022,,
level,2,0.015611583795176022,,
reflected,2,0.015611583795176022,,
needless,2,0.015611583795176022,,
whereas,2,0.015611583795176022,,
carry,2,0.015611583795176022,,
common,2,0.015611583795176022,,
involuntary,2,0.015611583795176022,,
wishes,2,0.015611583795176022,,
argument,2,0.015611583795176022,,
material,2,0.015611583795176022,,
assumption,2,0.015611583795176022,,
philosophical,2,0.015611583795176022,,
incompatible,2,0.015611583795176022,,
getting,2,0.015611583795176022,,
left,2,0.015611583795176022,,
shopping,2,0.015611583795176022,,
later,2,0.015611583795176022,,
tried,2,0.015611583795176022,,
got,2,0.015611583795176022,,
log,2,0.015611583795176022,,
scanner,2,0.015611583795176022,,
table,2,0.015611583795176022,,
magazine,2,0.015611583795176022,,
event,2,0.015611583795176022,,
scientists,2,0.015611583795176022,,
discover,2,0.015611583795176022,,
hour,2,0.015611583795176022,,
function,2,0.015611583795176022,,
interpret,2,0.015611583795176022,,
detect,2,0.015611583795176022,,
perfect,2,0.015611583795176022,,
prefrontal,2,0.015611583795176022,,
relief,2,0.015611583795176022,,
became,2,0.015611583795176022,,
predict,2,0.015611583795176022,,
sufficient,2,0.015611583795176022,,
neurons,2,0.015611583795176022,,
button,2,0.015611583795176022,,
screen,2,0.015611583795176022,,
using,2,0.015611583795176022,,
move,2,0.015611583795176022,,
milliseconds,2,0.015611583795176022,,
used,2,0.015611583795176022,,
originate,2,0.015611583795176022,,
cup,2,0.015611583795176022,,
start,2,0.015611583795176022,,
witnesses,2,0.015611583795176022,,
notice,2,0.015611583795176022,,
continually,2,0.015611583795176022,,
origin,2,0.015611583795176022,,
inclined,2,0.015611583795176022,,
physics,2,0.015611583795176022,,
introspection,2,0.015611583795176022,,
doesn’t,2,0.015611583795176022,,
false,2,0.015611583795176022,,
assumptions,2,0.015611583795176022,,
popular,2,0.015611583795176022,,
illusions,2,0.015611583795176022,,
attest,2,0.015611583795176022,,
described,2,0.015611583795176022,,
lost,2,0.015611583795176022,,
childhood,2,0.015611583795176022,,
unfortunate,2,0.015611583795176022,,
exert,2,0.015611583795176022,,
finding,2,0.015611583795176022,,
giving,2,0.015611583795176022,,
dramatically,2,0.015611583795176022,,
violent,2,0.015611583795176022,,
learned,2,0.015611583795176022,,
deny,2,0.015611583795176022,,
respectable,2,0.015611583795176022,,
acted,2,0.015611583795176022,,
shoes,2,0.015611583795176022,,
harbors,2,0.015611583795176022,,
atom,2,0.015611583795176022,,
trade,2,0.015611583795176022,,
motives,2,0.015611583795176022,,
report,2,0.015611583795176022,,
give,2,0.015611583795176022,,
anyone,2,0.015611583795176022,,
murderer,2,0.015611583795176022,,
killing,2,0.015611583795176022,,
hearing,2,0.015611583795176022,,
attack,2,0.015611583795176022,,
died,2,0.015611583795176022,,
girls,2,0.015611583795176022,,
police,2,0.015611583795176022,,
rape,2,0.015611583795176022,,
money,2,0.015611583795176022,,
cell,2,0.015611583795176022,,
naked,2,0.015611583795176022,,
taking,2,0.015611583795176022,,
himself,2,0.015611583795176022,,
away,2,0.015611583795176022,,
bank,2,0.015611583795176022,,
gasoline,2,0.015611583795176022,,
four,2,0.015611583795176022,,
beds,2,0.015611583795176022,,
three,2,0.015611583795176022,,
woke,2,0.015611583795176022,,
michaela,2,0.015611583795176022,,
discovered,2,0.015611583795176022,,
feet,2,0.015611583795176022,,
bound,2,0.015611583795176022,,
head,2,0.015611583795176022,,
asleep,2,0.015611583795176022,,
dr,2,0.015611583795176022,,
home,2,0.015611583795176022,,
career,2,0.015611583795176022,,
july,2,0.015611583795176022,,
high,2,0.015611583795176022,,
deserve,2,0.015611583795176022,,
deterring,2,0.015611583795176022,,
far,2,0.015611583795176022,,
culture,2,0.015611583795176022,,
declare,2,0.015611583795176022,,
politics,2,0.015611583795176022,,
care,2,0.015611583795176022,,
i’ve,1,0.007805791897588011,,
cease,1,0.007805791897588011,,
thereafter,1,0.007805791897588011,,
indeterminate,1,0.007805791897588011,,
gunpoint,1,0.007805791897588011,,
force,1,0.007805791897588011,,
sometime,1,0.007805791897588011,,
deliberations,1,0.007805791897588011,,
looks,1,0.007805791897588011,,
winds,1,0.007805791897588011,,
buffeted,1,0.007805791897588011,,
reach,1,0.007805791897588011,,
pleased,1,0.007805791897588011,,
ungrammatical,1,0.007805791897588011,,
demanded,1,0.007805791897588011,,
topic,1,0.007805791897588011,,
assigned,1,0.007805791897588011,,
third-person,1,0.007805791897588011,,
viewed,1,0.007805791897588011,,
stranger,1,0.007805791897588011,,
nowhere,1,0.007805791897588011,,
mistaken,1,0.007805791897588011,,
distorted,1,0.007805791897588011,,
delivering,1,0.007805791897588011,,
symptom,1,0.007805791897588011,,
presents,1,0.007805791897588011,,
argued,1,0.007805791897588011,,
forces,1,0.007805791897588011,,
improving,1,0.007805791897588011,,
chart,1,0.007805791897588011,,
demands,1,0.007805791897588011,,
unresponsive,1,0.007805791897588011,,
demand,1,0.007805791897588011,,
spell,1,0.007805791897588011,,
corner,1,0.007805791897588011,,
paradoxical,1,0.007805791897588011,,
influenced,1,0.007805791897588011,,
acknowledge,1,0.007805791897588011,,
taken,1,0.007805791897588011,,
benefit,1,0.007805791897588011,,
wise,1,0.007805791897588011,,
riders,1,0.007805791897588011,,
discourage,1,0.007805791897588011,,
abilities,1,0.007805791897588011,,
encourage,1,0.007805791897588011,,
diligence,1,0.007805791897588011,,
laziness,1,0.007805791897588011,,
inheritance,1,0.007805791897588011,,
struggle,1,0.007805791897588011,,
inclination,1,0.007805791897588011,,
gave,1,0.007805791897588011,,
struggled,1,0.007805791897588011,,
accomplishments,1,0.007805791897588011,,
hesitate,1,0.007805791897588011,,
five,1,0.007805791897588011,,
orphaned,1,0.007805791897588011,,
club,1,0.007805791897588011,,
gets,1,0.007805791897588011,,
america,1,0.007805791897588011,,
prevailed,1,0.007805791897588011,,
country,1,0.007805791897588011,,
earth,1,0.007805791897588011,,
beneficiary,1,0.007805791897588011,,
dependent,1,0.007805791897588011,,
self-made,1,0.007805791897588011,,
biography,1,0.007805791897588011,,
spouse,1,0.007805791897588011,,
illness,1,0.007805791897588011,,
middle,1,0.007805791897588011,,
bankrupted,1,0.007805791897588011,,
healthy,1,0.007805791897588011,,
succeed,1,0.007805791897588011,,
fortunate,1,0.007805791897588011,,
individualism,1,0.007805791897588011,,
fetish,1,0.007805791897588011,,
thrall,1,0.007805791897588011,,
equally,1,0.007805791897588011,,
dispelling,1,0.007805791897588011,,
worse,1,0.007805791897588011,,
obscure,1,0.007805791897588011,,
reclaim,1,0.007805791897588011,,
taste,1,0.007805791897588011,,
restaurant,1,0.007805791897588011,,
organize,1,0.007805791897588011,,
easiest,1,0.007805791897588011,,
outlines,1,0.007805791897588011,,
potentials,1,0.007805791897588011,,
purposes,1,0.007805791897588011,,
delusion,1,0.007805791897588011,,
inadvertent,1,0.007805791897588011,,
savings,1,0.007805791897588011,,
life’s,1,0.007805791897588011,,
squander,1,0.007805791897588011,,
tool,1,0.007805791897588011,,
wegner,1,0.007805791897588011,,
psychologist,1,0.007805791897588011,,
convention,1,0.007805791897588011,,
unavoidable,1,0.007805791897588011,,
contexts,1,0.007805791897588011,,
incentives,1,0.007805791897588011,,
punishments,1,0.007805791897588011,,
modified,1,0.007805791897588011,,
variety,1,0.007805791897588011,,
wide,1,0.007805791897588011,,
mete,1,0.007805791897588011,,
diseases,1,0.007805791897588011,,
pandemic,1,0.007805791897588011,,
viruses,1,0.007805791897588011,,
currently,1,0.007805791897588011,,
pragmatic,1,0.007805791897588011,,
strict,1,0.007805791897588011,,
squarely,1,0.007805791897588011,,
falls,1,0.007805791897588011,,
hence,1,0.007805791897588011,,
sustained,1,0.007805791897588011,,
kidnapping,1,0.007805791897588011,,
grave,1,0.007805791897588011,,
illegal,1,0.007805791897588011,,
sneezing,1,0.007805791897588011,,
deter,1,0.007805791897588011,,
respect,1,0.007805791897588011,,
qualities,1,0.007805791897588011,,
connection,1,0.007805791897588011,,
perpetuates,1,0.007805791897588011,,
cognitive,1,0.007805791897588011,,
rests,1,0.007805791897588011,,
clear,1,0.007805791897588011,,
form,1,0.007805791897588011,,
sham,1,0.007805791897588011,,
pre-frontal,1,0.007805791897588011,,
ravaging,1,0.007805791897588011,,
virus,1,0.007805791897588011,,
flawlessly,1,0.007805791897588011,,
family’s,1,0.007805791897588011,,
eased,1,0.007805791897588011,,
similarly,1,0.007805791897588011,,
cholera,1,0.007805791897588011,,
laid,1,0.007805791897588011,,
trampled,1,0.007805791897588011,,
anguish,1,0.007805791897588011,,
doubt,1,0.007805791897588011,,
injustice,1,0.007805791897588011,,
attenuate,1,0.007805791897588011,,
steward,1,0.007805791897588011,,
informed,1,0.007805791897588011,,
seen,1,0.007805791897588011,,
forfeit,1,0.007805791897588011,,
suffer,1,0.007805791897588011,,
punished,1,0.007805791897588011,,
transgressions,1,0.007805791897588011,,
wrongs,1,0.007805791897588011,,
perceive,1,0.007805791897588011,,
disposed,1,0.007805791897588011,,
powerful,1,0.007805791897588011,,
answers,1,0.007805791897588011,,
tormented,1,0.007805791897588011,,
spent,1,0.007805791897588011,,
exquisite,1,0.007805791897588011,,
daniel’s,1,0.007805791897588011,,
highlands,1,0.007805791897588011,,
vendetta,1,0.007805791897588011,,
starker,1,0.007805791897588011,,
for-going,1,0.007805791897588011,,
released,1,0.007805791897588011,,
jail,1,0.007805791897588011,,
spending,1,0.007805791897588011,,
opted,1,0.007805791897588011,,
holocaust,1,0.007805791897588011,,
during,1,0.007805791897588011,,
murdered,1,0.007805791897588011,,
late,1,0.007805791897588011,,
uncle,1,0.007805791897588011,,
paternal,1,0.007805791897588011,,
avenged,1,0.007805791897588011,,
highlander,1,0.007805791897588011,,
compares,1,0.007805791897588011,,
unfulfilled,1,0.007805791897588011,,
price,1,0.007805791897588011,,
writes,1,0.007805791897588011,,
diamond,1,0.007805791897588011,,
jared,1,0.007805791897588011,,
yorker,1,0.007805791897588011,,
article,1,0.007805791897588011,,
fascinating,1,0.007805791897588011,,
tricky,1,0.007805791897588011,,
issue,1,0.007805791897588011,,
admitted,1,0.007805791897588011,,
component,1,0.007805791897588011,,
unless,1,0.007805791897588011,,
undone,1,0.007805791897588011,,
pose,1,0.007805791897588011,,
risks,1,0.007805791897588011,,
along,1,0.007805791897588011,,
innocence,1,0.007805791897588011,,
assess,1,0.007805791897588011,,
accurately,1,0.007805791897588011,,
lying,1,0.007805791897588011,,
posed,1,0.007805791897588011,,
intelligently,1,0.007805791897588011,,
animal,1,0.007805791897588011,,
wild,1,0.007805791897588011,,
occasional,1,0.007805791897588011,,
epidemics,1,0.007805791897588011,,
emerging,1,0.007805791897588011,,
fight,1,0.007805791897588011,,
prisons,1,0.007805791897588011,,
hurricanes,1,0.007805791897588011,,
earthquakes,1,0.007805791897588011,,
incarcerate,1,0.007805791897588011,,
damage,1,0.007805791897588011,,
dehumanize,1,0.007805791897588011,,
attending,1,0.007805791897588011,,
ironically,1,0.007805791897588011,,
eternal,1,0.007805791897588011,,
harsh,1,0.007805791897588011,,
supports,1,0.007805791897588011,,
ranging,1,0.007805791897588011,,
stands,1,0.007805791897588011,,
cruelty,1,0.007805791897588011,,
scope,1,0.007805791897588011,,
offered,1,0.007805791897588011,,
concepts,1,0.007805791897588011,,
humanity,1,0.007805791897588011,,
compassionate,1,0.007805791897588011,,
consistent,1,0.007805791897588011,,
represents,1,0.007805791897588011,,
trump,1,0.007805791897588011,,
disorders,1,0.007805791897588011,,
attachment,1,0.007805791897588011,,
despite,1,0.007805791897588011,,
urge,1,0.007805791897588011,,
inescapable,1,0.007805791897588011,,
surgery,1,0.007805791897588011,,
negligence,1,0.007805791897588011,,
indicted,1,0.007805791897588011,,
withheld,1,0.007805791897588011,,
deserves,1,0.007805791897588011,,
withholding,1,0.007805791897588011,,
prospect,1,0.007805791897588011,,
flawed,1,0.007805791897588011,,
exists,1,0.007805791897588011,,
deficiency,1,0.007805791897588011,,
nutritional,1,0.007805791897588011,,
d,1,0.007805791897588011,,
vitamin,1,0.007805791897588011,,
supply,1,0.007805791897588011,,
safely,1,0.007805791897588011,,
painlessly,1,0.007805791897588011,,
cheaply,1,0.007805791897588011,,
immoral,1,0.007805791897588011,,
dealt,1,0.007805791897588011,,
upbringing,1,0.007805791897588011,,
quantities,1,0.007805791897588011,,
supremely,1,0.007805791897588011,,
environments,1,0.007805791897588011,,
row,1,0.007805791897588011,,
becomes,1,0.007805791897588011,,
harder,1,0.007805791897588011,,
front,1,0.007805791897588011,,
hate,1,0.007805791897588011,,
further,1,0.007805791897588011,,
committing,1,0.007805791897588011,,
lock,1,0.007805791897588011,,
couldn’t,1,0.007805791897588011,,
visited,1,0.007805791897588011,,
situation,1,0.007805791897588011,,
profoundly,1,0.007805791897588011,,
unravel,1,0.007805791897588011,,
fearing,1,0.007805791897588011,,
opposed,1,0.007805791897588011,,
hating,1,0.007805791897588011,,
predators,1,0.007805791897588011,,
causality,1,0.007805791897588011,,
relax,1,0.007805791897588011,,
protecting,1,0.007805791897588011,,
assessing,1,0.007805791897588011,,
dispensing,1,0.007805791897588011,,
everyone,1,0.007805791897588011,,
straightforward,1,0.007805791897588011,,
justification,1,0.007805791897588011,,
harming,1,0.007805791897588011,,
incarcerated,1,0.007805791897588011,,
regicide,1,0.007805791897588011,,
reflects,1,0.007805791897588011,,
debate,1,0.007805791897588011,,
research,1,0.007805791897588011,,
library,1,0.007805791897588011,,
weeks,1,0.007805791897588011,,
prejudices,1,0.007805791897588011,,
properties,1,0.007805791897588011,,
global,1,0.007805791897588011,,
tends,1,0.007805791897588011,,
blameworthy,1,0.007805791897588011,,
particularly,1,0.007805791897588011,,
danger,1,0.007805791897588011,,
eager,1,0.007805791897588011,,
unrepentant,1,0.007805791897588011,,
poses,1,0.007805791897588011,,
regard,1,0.007805791897588011,,
confessed,1,0.007805791897588011,,
intoxicants,1,0.007805791897588011,,
association,1,0.007805791897588011,,
offenses,1,0.007805791897588011,,
reference,1,0.007805791897588011,,
judged,1,0.007805791897588011,,
degrees,1,0.007805791897588011,,
gradations,1,0.007805791897588011,,
help,1,0.007805791897588011,,
miracle,1,0.007805791897588011,,
divest,1,0.007805791897588011,,
location,1,0.007805791897588011,,
calculus,1,0.007805791897588011,,
somehow,1,0.007805791897588011,,
psychopathic,1,0.007805791897588011,,
involves,1,0.007805791897588011,,
brands,1,0.007805791897588011,,
passion,1,0.007805791897588011,,
mitigate,1,0.007805791897588011,,
precipitating,1,0.007805791897588011,,
history,1,0.007805791897588011,,
conferred,1,0.007805791897588011,,
personhood,1,0.007805791897588011,,
responsibilities,1,0.007805791897588011,,
matured,1,0.007805791897588011,,
adult,1,0.007805791897588011,,
run,1,0.007805791897588011,,
outrage,1,0.007805791897588011,,
#behavioral,1,0.007805791897588011,,
emotion,1,0.007805791897588011,,
region,1,0.007805791897588011,,
ball,1,0.007805791897588011,,
golf,1,0.007805791897588011,,
size,1,0.007805791897588011,,
revealed,1,0.007805791897588011,,
mri,1,0.007805791897588011,,
girlfriend,1,0.007805791897588011,,
teasing,1,0.007805791897588011,,
took,1,0.007805791897588011,,
drawer,1,0.007805791897588011,,
dresser,1,0.007805791897588011,,
unsecured,1,0.007805791897588011,,
loaded,1,0.007805791897588011,,
kept,1,0.007805791897588011,,
playing,1,0.007805791897588011,,
examples,1,0.007805791897588011,,
complexion,1,0.007805791897588011,,
overall,1,0.007805791897588011,,
judgments,1,0.007805791897588011,,
totally,1,0.007805791897588011,,
tins,1,0.007805791897588011,,
stealing,1,0.007805791897588011,,
intent,1,0.007805791897588011,,
standing,1,0.007805791897588011,,
extension,1,0.007805791897588011,,
keeping,1,0.007805791897588011,,
sufficiently,1,0.007805791897588011,,
steal,1,0.007805791897588011,,
clothed,1,0.007805791897588011,,
happily,1,0.007805791897588011,,
fits,1,0.007805791897588011,,
wrong,1,0.007805791897588011,,
speak,1,0.007805791897588011,,
coherently,1,0.007805791897588011,,
weather,1,0.007805791897588011,,
neuronal,1,0.007805791897588011,,
discussion,1,0.007805791897588011,,
threatened,1,0.007805791897588011,,
developments,1,0.007805791897588011,,
intellectual,1,0.007805791897588011,,
grayson,1,0.007805791897588011,,
v,1,0.007805791897588011,,
united,1,0.007805791897588011,,
precepts,1,0.007805791897588011,,
inconsistent,1,0.007805791897588011,,
conduct,1,0.007805791897588011,,
deterministic,1,0.007805791897588011,,
persistent,1,0.007805791897588011,,
universal,1,0.007805791897588011,,
called,1,0.007805791897588011,,
court,1,0.007805791897588011,,
supreme,1,0.007805791897588011,,
s,1,0.007805791897588011,,
u,1,0.007805791897588011,,
commitment,1,0.007805791897588011,,
steered,1,0.007805791897588011,,
steer,1,0.007805791897588011,,
behind,1,0.007805791897588011,,
requires,1,0.007805791897588011,,
bite,1,0.007805791897588011,,
grab,1,0.007805791897588011,,
biochemical,1,0.007805791897588011,,
sugar,1,0.007805791897588011,,
wife,1,0.007805791897588011,,
bicker,1,0.007805791897588011,,
paradoxically,1,0.007805791897588011,,
sensitive,1,0.007805791897588011,,
transform,1,0.007805791897588011,,
radically,1,0.007805791897588011,,
adopting,1,0.007805791897588011,,
forming,1,0.007805791897588011,,
skills,1,0.007805791897588011,,
learning,1,0.007805791897588011,,
inputs,1,0.007805791897588011,,
stretches,1,0.007805791897588011,,
needn’t,1,0.007805791897588011,,
indigestion,1,0.007805791897588011,,
brief,1,0.007805791897588011,,
oneself,1,0.007805791897588011,,
lasting,1,0.007805791897588011,,
indelible,1,0.007805791897588011,,
neuroses,1,0.007805791897588011,,
hopes,1,0.007805791897588011,,
increased,1,0.007805791897588011,,
fatalistic,1,0.007805791897588011,,
utility,1,0.007805791897588011,,
atoms,1,0.007805791897588011,,
collections,1,0.007805791897588011,,
served,1,0.007805791897588011,,
interests,1,0.007805791897588011,,
contradiction,1,0.007805791897588011,,
eyes,1,0.007805791897588011,,
bastard’s,1,0.007805791897588011,,
gouge,1,0.007805791897588011,,
injunction,1,0.007805791897588011,,
occasion,1,0.007805791897588011,,
practical,1,0.007805791897588011,,
ethical,1,0.007805791897588011,,
counterproductive,1,0.007805791897588011,,
class,1,0.007805791897588011,,
teaching,1,0.007805791897588011,,
probably,1,0.007805791897588011,,
desirable,1,0.007805791897588011,,
fruits,1,0.007805791897588011,,
entitlement,1,0.007805791897588011,,
diminishing,1,0.007805791897588011,,
forgiveness,1,0.007805791897588011,,
compassion,1,0.007805791897588011,,
increasing,1,0.007805791897588011,,
improved,1,0.007805791897588011,,
publishing,1,0.007805791897588011,,
readers,1,0.007805791897588011,,
degrading,1,0.007805791897588011,,
worried,1,0.007805791897588011,,
especially,1,0.007805791897588011,,
cultural,1,0.007805791897588011,,
emphasizing,1,0.007805791897588011,,
conceivable,1,0.007805791897588011,,
aggressive,1,0.007805791897588011,,
exam,1,0.007805791897588011,,
cheat,1,0.007805791897588011,,
study,1,0.007805791897588011,,
unjustified,1,0.007805791897588011,,
concern,1,0.007805791897588011,,
fulfilling,1,0.007805791897588011,,
assert,1,0.007805791897588011,,
meaningless,1,0.007805791897588011,,
wasn’t,1,0.007805791897588011,,
fall,1,0.007805791897588011,,
reads,1,0.007805791897588011,,
forget,1,0.007805791897588011,,
shelf,1,0.007805791897588011,,
down,1,0.007805791897588011,,
interesting,1,0.007805791897588011,,
sounds,1,0.007805791897588011,,
paragraph,1,0.007805791897588011,,
obvious,1,0.007805791897588011,,
hidden,1,0.007805791897588011,,
explanation,1,0.007805791897588011,,
amount,1,0.007805791897588011,,
hell,1,0.007805791897588011,,
experts,1,0.007805791897588011,,
practicing,1,0.007805791897588011,,
proximate,1,0.007805791897588011,,
provoke,1,0.007805791897588011,,
meditations,1,0.007805791897588011,,
excellent,1,0.007805791897588011,,
miller’s,1,0.007805791897588011,,
rory,1,0.007805791897588011,,
hibernation,1,0.007805791897588011,,
decades,1,0.007805791897588011,,
reemerge,1,0.007805791897588011,,
look,1,0.007805791897588011,,
self-control,1,0.007805791897588011,,
week,1,0.007805791897588011,,
train,1,0.007805791897588011,,
attributes,1,0.007805791897588011,,
expressions,1,0.007805791897588011,,
renewal,1,0.007805791897588011,,
cessation,1,0.007805791897588011,,
hiatus,1,0.007805791897588011,,
college,1,0.007805791897588011,,
classes,1,0.007805791897588011,,
taught,1,0.007805791897588011,,
incessantly,1,0.007805791897588011,,
practiced,1,0.007805791897588011,,
student,1,0.007805791897588011,,
devoted,1,0.007805791897588011,,
twenties,1,0.007805791897588011,,
teens,1,0.007805791897588011,,
plans,1,0.007805791897588011,,
absent,1,0.007805791897588011,,
kinds,1,0.007805791897588011,,
various,1,0.007805791897588011,,
diminish,1,0.007805791897588011,,
greatly,1,0.007805791897588011,,
plan,1,0.007805791897588011,,
roughly,1,0.007805791897588011,,
deliberating,1,0.007805791897588011,,
courses,1,0.007805791897588011,,
imagining,1,0.007805791897588011,,
presented,1,0.007805791897588011,,
arguments,1,0.007805791897588011,,
criticized,1,0.007805791897588011,,
eddy,1,0.007805791897588011,,
philosopher,1,0.007805791897588011,,
york,1,0.007805791897588011,,
interactions,1,0.007805791897588011,,
conceived,1,0.007805791897588011,,
lifetime,1,0.007805791897588011,,
hammered,1,0.007805791897588011,,
preferences,1,0.007805791897588011,,
gender,1,0.007805791897588011,,
context,1,0.007805791897588011,,
line,1,0.007805791897588011,,
pursue,1,0.007805791897588011,,
inspire,1,0.007805791897588011,,
disempowering,1,0.007805791897588011,,
depressing,1,0.007805791897588011,,
interpretation,1,0.007805791897588011,,
happiness,1,0.007805791897588011,,
grow,1,0.007805791897588011,,
divorce,1,0.007805791897588011,,
ended,1,0.007805791897588011,,
marriage,1,0.007805791897588011,,
meaning,1,0.007805791897588011,,
reinterpret,1,0.007805791897588011,,
existentialism,1,0.007805791897588011,,
refreshing,1,0.007805791897588011,,
tantamount,1,0.007805791897588011,,
contributions,1,0.007805791897588011,,
confuses,1,0.007805791897588011,,
affirmation,1,0.007805791897588011,,
empty,1,0.007805791897588011,,
synonymous,1,0.007805791897588011,,
inscrutable,1,0.007805791897588011,,
step,1,0.007805791897588011,,
ends,1,0.007805791897588011,,
options,1,0.007805791897588011,,
forth,1,0.007805791897588011,,
wiser,1,0.007805791897588011,,
paths,1,0.007805791897588011,,
chain,1,0.007805791897588011,,
inherited,1,0.007805791897588011,,
disposal,1,0.007805791897588011,,
skill,1,0.007805791897588011,,
acquire,1,0.007805791897588011,,
built,1,0.007805791897588011,,
lack,1,0.007805791897588011,,
animals,1,0.007805791897588011,,
lesser,1,0.007805791897588011,,
judgment,1,0.007805791897588011,,
long-term,1,0.007805791897588011,,
short-term,1,0.007805791897588011,,
overcoming,1,0.007805791897588011,,
reflection,1,0.007805791897588011,,
consists,1,0.007805791897588011,,
aren’t,1,0.007805791897588011,,
department,1,0.007805791897588011,,
scintilla,1,0.007805791897588011,,
phenomenon,1,0.007805791897588011,,
biological,1,0.007805791897588011,,
undermined,1,0.007805791897588011,,
destined,1,0.007805791897588011,,
submit,1,0.007805791897588011,,
evening,1,0.007805791897588011,,
dessert,1,0.007805791897588011,,
sweets,1,0.007805791897588011,,
purge,1,0.007805791897588011,,
parts,1,0.007805791897588011,,
what’s,1,0.007805791897588011,,
weight,1,0.007805791897588011,,
description,1,0.007805791897588011,,
hoc,1,0.007805791897588011,,
post,1,0.007805791897588011,,
adhere,1,0.007805791897588011,,
finally,1,0.007805791897588011,,
stick,1,0.007805791897588011,,
enable,1,0.007805791897588011,,
variables,1,0.007805791897588011,,
fundamentally,1,0.007805791897588011,,
ferriss’s,1,0.007805791897588011,,
denied,1,0.007805791897588011,,
resurrection,1,0.007805791897588011,,
enemies,1,0.007805791897588011,,
accomplished,1,0.007805791897588011,,
transformed,1,0.007805791897588011,,
fat,1,0.007805791897588011,,
swap,1,0.007805791897588011,,
reservoir,1,0.007805791897588011,,
afterward,1,0.007805791897588011,,
meeting,1,0.007805791897588011,,
consult,1,0.007805791897588011,,
guru,1,0.007805791897588011,,
coach,1,0.007805791897588011,,
lifestyle,1,0.007805791897588011,,
famous,1,0.007805791897588011,,
yours,1,0.007805791897588011,,
turns,1,0.007805791897588011,,
furiously,1,0.007805791897588011,,
tacking,1,0.007805791897588011,,
sails,1,0.007805791897588011,,
rich,1,0.007805791897588011,,
guaranteed,1,0.007805791897588011,,
smart,1,0.007805791897588011,,
share,1,0.007805791897588011,,
entrepreneur,1,0.007805791897588011,,
confidence,1,0.007805791897588011,,
filled,1,0.007805791897588011,,
dollars,1,0.007805791897588011,,
domain,1,0.007805791897588011,,
discovery,1,0.007805791897588011,,
brilliant,1,0.007805791897588011,,
stepping,1,0.007805791897588011,,
steel,1,0.007805791897588011,,
resolve,1,0.007805791897588011,,
suggestive,1,0.007805791897588011,,
slightly,1,0.007805791897588011,,
stronger,1,0.007805791897588011,,
obstacles,1,0.007805791897588011,,
encounter,1,0.007805791897588011,,
maintain,1,0.007805791897588011,,
proved,1,0.007805791897588011,,
regime,1,0.007805791897588011,,
impact,1,0.007805791897588011,,
closer,1,0.007805791897588011,,
six,1,0.007805791897588011,,
gym,1,0.007805791897588011,,
join,1,0.007805791897588011,,
self-help,1,0.007805791897588011,,
trend,1,0.007805791897588011,,
downward,1,0.007805791897588011,,
escape,1,0.007805791897588011,,
let,1,0.007805791897588011,,
unraveled,1,0.007805791897588011,,
overweight,1,0.007805791897588011,,
discouraged,1,0.007805791897588011,,
easily,1,0.007805791897588011,,
fit,1,0.007805791897588011,,
inspired,1,0.007805791897588011,,
track,1,0.007805791897588011,,
gone,1,0.007805791897588011,,
let’s,1,0.007805791897588011,,
void,1,0.007805791897588011,,
sprung,1,0.007805791897588011,,
though,1,0.007805791897588011,,
cherish,1,0.007805791897588011,,
deliver,1,0.007805791897588011,,
chosen,1,0.007805791897588011,,
fanciers,1,0.007805791897588011,,
outcomes,1,0.007805791897588011,,
leading,1,0.007805791897588011,,
coming,1,0.007805791897588011,,
primary,1,0.007805791897588011,,
unquestionably,1,0.007805791897588011,,
written,1,0.007805791897588011,,
heroic,1,0.007805791897588011,,
increasingly,1,0.007805791897588011,,
assailed,1,0.007805791897588011,,
waiting,1,0.007805791897588011,,
staying,1,0.007805791897588011,,
questions,1,0.007805791897588011,,
gives,1,0.007805791897588011,,
