Word,Count,Percentage,Total,Distinct
hours,5,0.00530498350150131,,
hath,5,0.00530498350150131,,
koranic,5,0.00530498350150131,,
introduction,5,0.00530498350150131,,
music,5,0.00530498350150131,,
trees,5,0.00530498350150131,,
attending,5,0.00530498350150131,,
forgiveness,5,0.00530498350150131,,
compassion,5,0.00530498350150131,,
affirm,5,0.00530498350150131,,
reader,5,0.00530498350150131,,
intended,5,0.00530498350150131,,
plagiarism,4,0.004243986801201048,,
spinoza's,4,0.004243986801201048,,
bayle,4,0.004243986801201048,,
oracle,4,0.004243986801201048,,
moon,4,0.004243986801201048,,
kim,4,0.004243986801201048,,
kant,4,0.004243986801201048,,
apologize,4,0.004243986801201048,,
newspaper,4,0.004243986801201048,,
totalitarians,4,0.004243986801201048,,
subjection,4,0.004243986801201048,,
socialist,4,0.004243986801201048,,
athens,4,0.004243986801201048,,
stalinists,4,0.004243986801201048,,
defective,4,0.004243986801201048,,
circumcised,4,0.004243986801201048,,
totalitarianism,4,0.004243986801201048,,
weapon,4,0.004243986801201048,,
hebron,4,0.004243986801201048,,
subjects,4,0.004243986801201048,,
lama,4,0.004243986801201048,,
dalai,4,0.004243986801201048,,
showing,4,0.004243986801201048,,
dare,4,0.004243986801201048,,
paid,4,0.004243986801201048,,
bhagwan's,4,0.004243986801201048,,
infallible,4,0.004243986801201048,,
atonement,4,0.004243986801201048,,
imperialism,4,0.004243986801201048,,
catholicism,4,0.004243986801201048,,
rwanda,4,0.004243986801201048,,
ayer,4,0.004243986801201048,,
guru,4,0.004243986801201048,,
remaining,4,0.004243986801201048,,
union,4,0.004243986801201048,,
enslaved,4,0.004243986801201048,,
distinction,4,0.004243986801201048,,
despised,4,0.004243986801201048,,
savage,4,0.004243986801201048,,
profound,4,0.004243986801201048,,
twelfth,4,0.004243986801201048,,
profession,4,0.004243986801201048,,
accused,4,0.004243986801201048,,
amsterdam,4,0.004243986801201048,,
poland,4,0.004243986801201048,,
curses,4,0.004243986801201048,,
plagiarized,4,0.004243986801201048,,
temples,4,0.004243986801201048,,
stolen,4,0.004243986801201048,,
attracted,4,0.004243986801201048,,
preach,4,0.004243986801201048,,
ships,4,0.004243986801201048,,
goods,4,0.004243986801201048,,
pacific,4,0.004243986801201048,,
postponed,4,0.004243986801201048,,
strongly,4,0.004243986801201048,,
marjoe,4,0.004243986801201048,,
gibbon,4,0.004243986801201048,,
dogmatic,4,0.004243986801201048,,
comment,4,0.004243986801201048,,
settlers,4,0.004243986801201048,,
earthquakes,4,0.004243986801201048,,
documentary,4,0.004243986801201048,,
bbc,4,0.004243986801201048,,
sainthood,4,0.004243986801201048,,
involve,4,0.004243986801201048,,
epoch,4,0.004243986801201048,,
returned,4,0.004243986801201048,,
versions,4,0.004243986801201048,,
annual,4,0.004243986801201048,,
suggested,4,0.004243986801201048,,
rhetoric,4,0.004243986801201048,,
abject,4,0.004243986801201048,,
whereby,4,0.004243986801201048,,
perpetual,4,0.004243986801201048,,
gain,4,0.004243986801201048,,
examination,4,0.004243986801201048,,
reduced,4,0.004243986801201048,,
project,4,0.004243986801201048,,
lifetime,4,0.004243986801201048,,
athanasius,4,0.004243986801201048,,
retained,4,0.004243986801201048,,
badly,4,0.004243986801201048,,
medina,4,0.004243986801201048,,
join,4,0.004243986801201048,,
prevented,4,0.004243986801201048,,
adding,4,0.004243986801201048,,
islam's,4,0.004243986801201048,,
acts,4,0.004243986801201048,,
unity,4,0.004243986801201048,,
strength,4,0.004243986801201048,,
reformation,4,0.004243986801201048,,
recitation,4,0.004243986801201048,,
borrowed,4,0.004243986801201048,,
worldly,4,0.004243986801201048,,
charm,4,0.004243986801201048,,
dragged,4,0.004243986801201048,,
reward,4,0.004243986801201048,,
concern,4,0.004243986801201048,,
egg,4,0.004243986801201048,,
innocuous,4,0.004243986801201048,,
seized,4,0.004243986801201048,,
reverse,4,0.004243986801201048,,
apostles,4,0.004243986801201048,,
jesus's,4,0.004243986801201048,,
needed,4,0.004243986801201048,,
divinely,4,0.004243986801201048,,
promises,4,0.004243986801201048,,
adept,4,0.004243986801201048,,
script,4,0.004243986801201048,,
offers,4,0.004243986801201048,,
chiefly,4,0.004243986801201048,,
gibson,4,0.004243986801201048,,
apocryphal,4,0.004243986801201048,,
fulfilled,4,0.004243986801201048,,
drew,4,0.004243986801201048,,
considerable,4,0.004243986801201048,,
superiority,4,0.004243986801201048,,
throw,4,0.004243986801201048,,
self-interest,4,0.004243986801201048,,
deeds,4,0.004243986801201048,,
proceeded,4,0.004243986801201048,,
bertrand,4,0.004243986801201048,,
occasionally,4,0.004243986801201048,,
tooth,4,0.004243986801201048,,
edicts,4,0.004243986801201048,,
acted,4,0.004243986801201048,,
shalt,4,0.004243986801201048,,
graven,4,0.004243986801201048,,
authorized,4,0.004243986801201048,,
bizarre,4,0.004243986801201048,,
blame,4,0.004243986801201048,,
reinforced,4,0.004243986801201048,,
occasions,4,0.004243986801201048,,
job,4,0.004243986801201048,,
ludicrous,4,0.004243986801201048,,
reminder,4,0.004243986801201048,,
recorded,4,0.004243986801201048,,
realized,4,0.004243986801201048,,
examined,4,0.004243986801201048,,
stubborn,4,0.004243986801201048,,
cambrian,4,0.004243986801201048,,
awarded,4,0.004243986801201048,,
unaware,4,0.004243986801201048,,
alien,4,0.004243986801201048,,
zero,4,0.004243986801201048,,
innocence,4,0.004243986801201048,,
flood,4,0.004243986801201048,,
wreckage,4,0.004243986801201048,,
calamity,4,0.004243986801201048,,
march,4,0.004243986801201048,,
existing,4,0.004243986801201048,,
lying,4,0.004243986801201048,,
evolving,4,0.004243986801201048,,
contrast,4,0.004243986801201048,,
vindicate,4,0.004243986801201048,,
fool,4,0.004243986801201048,,
details,4,0.004243986801201048,,
hair,4,0.004243986801201048,,
imagination,4,0.004243986801201048,,
variations,4,0.004243986801201048,,
groups,4,0.004243986801201048,,
comparable,4,0.004243986801201048,,
sixty,4,0.004243986801201048,,
highest,4,0.004243986801201048,,
bacteria,4,0.004243986801201048,,
points,4,0.004243986801201048,,
disproved,4,0.004243986801201048,,
prehistoric,4,0.004243986801201048,,
dependent,4,0.004243986801201048,,
primeval,4,0.004243986801201048,,
dinosaurs,4,0.004243986801201048,,
silent,4,0.004243986801201048,,
spring,4,0.004243986801201048,,
inferior,4,0.004243986801201048,,
stalinism,4,0.004243986801201048,,
career,4,0.004243986801201048,,
command,4,0.004243986801201048,,
lower,4,0.004243986801201048,,
growing,4,0.004243986801201048,,
protected,4,0.004243986801201048,,
d'you,4,0.004243986801201048,,
extend,4,0.004243986801201048,,
watch,4,0.004243986801201048,,
encounter,4,0.004243986801201048,,
paley,4,0.004243986801201048,,
print,4,0.004243986801201048,,
glad,4,0.004243986801201048,,
grace,4,0.004243986801201048,,
attract,4,0.004243986801201048,,
grateful,4,0.004243986801201048,,
injured,4,0.004243986801201048,,
horribly,4,0.004243986801201048,,
journey,4,0.004243986801201048,,
baba,4,0.004243986801201048,,
sai,4,0.004243986801201048,,
tamil,4,0.004243986801201048,,
faults,4,0.004243986801201048,,
reminds,4,0.004243986801201048,,
aircraft,4,0.004243986801201048,,
improve,4,0.004243986801201048,,
modesty,4,0.004243986801201048,,
pray,4,0.004243986801201048,,
dominion,4,0.004243986801201048,,
conviction,4,0.004243986801201048,,
proofs,4,0.004243986801201048,,
spite,4,0.004243986801201048,,
memorable,4,0.004243986801201048,,
transcendent,4,0.004243986801201048,,
harder,4,0.004243986801201048,,
possesses,4,0.004243986801201048,,
defined,4,0.004243986801201048,,
extends,4,0.004243986801201048,,
unnecessary,4,0.004243986801201048,,
moving,4,0.004243986801201048,,
ockham's,4,0.004243986801201048,,
charges,4,0.004243986801201048,,
posterity,4,0.004243986801201048,,
wings,4,0.004243986801201048,,
votaries,4,0.004243986801201048,,
stage,4,0.004243986801201048,,
scientist,4,0.004243986801201048,,
grow,4,0.004243986801201048,,
speaks,4,0.004243986801201048,,
documents,4,0.004243986801201048,,
intellectuals,4,0.004243986801201048,,
affairs,4,0.004243986801201048,,
deism,4,0.004243986801201048,,
eclipse,4,0.004243986801201048,,
democritus,4,0.004243986801201048,,
astrology,4,0.004243986801201048,,
confrontation,4,0.004243986801201048,,
h,4,0.004243986801201048,,
harm,4,0.004243986801201048,,
devil's,4,0.004243986801201048,,
eighteenth,4,0.004243986801201048,,
extinction,4,0.004243986801201048,,
crowd,4,0.004243986801201048,,
ultimate,4,0.004243986801201048,,
selfishness,4,0.004243986801201048,,
fate,4,0.004243986801201048,,
menacing,4,0.004243986801201048,,
redemption,4,0.004243986801201048,,
portents,4,0.004243986801201048,,
sick,4,0.004243986801201048,,
sophisticated,4,0.004243986801201048,,
conflict,4,0.004243986801201048,,
stern,4,0.004243986801201048,,
meantime,4,0.004243986801201048,,
doomed,4,0.004243986801201048,,
planets,4,0.004243986801201048,,
endorsed,4,0.004243986801201048,,
billion,4,0.004243986801201048,,
fathers,4,0.004243986801201048,,
childhood,4,0.004243986801201048,,
robert,4,0.004243986801201048,,
hymn,4,0.004243986801201048,,
ostensibly,4,0.004243986801201048,,
deranged,4,0.004243986801201048,,
looks,4,0.004243986801201048,,
collective,4,0.004243986801201048,,
impure,4,0.004243986801201048,,
sisters,4,0.004243986801201048,,
cruelties,4,0.004243986801201048,,
respectable,4,0.004243986801201048,,
define,4,0.004243986801201048,,
codified,4,0.004243986801201048,,
principal,4,0.004243986801201048,,
coincidence,4,0.004243986801201048,,
acolytes,4,0.004243986801201048,,
dreams,4,0.004243986801201048,,
calm,4,0.004243986801201048,,
trained,4,0.004243986801201048,,
hospital,4,0.004243986801201048,,
salient,4,0.004243986801201048,,
universal,4,0.004243986801201048,,
dedicated,4,0.004243986801201048,,
observant,4,0.004243986801201048,,
experiment,4,0.004243986801201048,,
defenseless,4,0.004243986801201048,,
sadists,4,0.004243986801201048,,
racket,4,0.004243986801201048,,
witnesses,4,0.004243986801201048,,
offspring,4,0.004243986801201048,,
pattern,4,0.004243986801201048,,
normal,4,0.004243986801201048,,
appointed,4,0.004243986801201048,,
continues,4,0.004243986801201048,,
verdict,4,0.004243986801201048,,
condemning,4,0.004243986801201048,,
altar,4,0.004243986801201048,,
administration,4,0.004243986801201048,,
swiftly,4,0.004243986801201048,,
confront,4,0.004243986801201048,,
unable,4,0.004243986801201048,,
interpret,4,0.004243986801201048,,
observation,4,0.004243986801201048,,
retrospect,4,0.004243986801201048,,
rituals,4,0.004243986801201048,,
antiquity,4,0.004243986801201048,,
resisted,4,0.004243986801201048,,
declaration,4,0.004243986801201048,,
opposite,4,0.004243986801201048,,
denial,4,0.004243986801201048,,
brother,4,0.004243986801201048,,
allows,4,0.004243986801201048,,
smaller,4,0.004243986801201048,,
indonesia,4,0.004243986801201048,,
martyrdom,4,0.004243986801201048,,
intercourse,4,0.004243986801201048,,
translate,4,0.004243986801201048,,
inflict,4,0.004243986801201048,,
condoms,4,0.004243986801201048,,
mountain,4,0.004243986801201048,,
infants,4,0.004243986801201048,,
regions,4,0.004243986801201048,,
rumor,4,0.004243986801201048,,
team,4,0.004243986801201048,,
bengal,4,0.004243986801201048,,
healing,4,0.004243986801201048,,
door,4,0.004243986801201048,,
proposition,4,0.004243986801201048,,
smallpox,4,0.004243986801201048,,
mouth,4,0.004243986801201048,,
vaccine,4,0.004243986801201048,,
drops,4,0.004243986801201048,,
negligible,4,0.004243986801201048,,
thanks,4,0.004243986801201048,,
polio,4,0.004243986801201048,,
products,4,0.004243986801201048,,
genius,4,0.004243986801201048,,
idol,4,0.004243986801201048,,
removed,4,0.004243986801201048,,
demanding,4,0.004243986801201048,,
cured,4,0.004243986801201048,,
formal,4,0.004243986801201048,,
dread,4,0.004243986801201048,,
rightly,4,0.004243986801201048,,
evident,4,0.004243986801201048,,
urge,4,0.004243986801201048,,
non-jews,4,0.004243986801201048,,
relevant,4,0.004243986801201048,,
borne,4,0.004243986801201048,,
chicago,4,0.004243986801201048,,
probable,4,0.004243986801201048,,
weight,4,0.004243986801201048,,
crammed,4,0.004243986801201048,,
farmer,4,0.004243986801201048,,
unclean,4,0.004243986801201048,,
describes,4,0.004243986801201048,,
oldest,4,0.004243986801201048,,
consecrated,4,0.004243986801201048,,
cow,4,0.004243986801201048,,
tsunami,4,0.004243986801201048,,
christmas,4,0.004243986801201048,,
meat,4,0.004243986801201048,,
tones,4,0.004243986801201048,,
cited,4,0.004243986801201048,,
walls,4,0.004243986801201048,,
best-known,4,0.004243986801201048,,
missionary,4,0.004243986801201048,,
fight,4,0.004243986801201048,,
watched,4,0.004243986801201048,,
sermons,4,0.004243986801201048,,
prospect,4,0.004243986801201048,,
session,4,0.004243986801201048,,
responsible,4,0.004243986801201048,,
utterly,4,0.004243986801201048,,
likely,4,0.004243986801201048,,
flocks,4,0.004243986801201048,,
test,4,0.004243986801201048,,
madison,4,0.004243986801201048,,
secularists,4,0.004243986801201048,,
cheap,4,0.004243986801201048,,
hysteria,4,0.004243986801201048,,
qualified,4,0.004243986801201048,,
savior,4,0.004243986801201048,,
air,4,0.004243986801201048,,
opposition,4,0.004243986801201048,,
detailed,4,0.004243986801201048,,
graham,4,0.004243986801201048,,
victims,4,0.004243986801201048,,
immolation,4,0.004243986801201048,,
jerry,4,0.004243986801201048,,
robertson,4,0.004243986801201048,,
pat,4,0.004243986801201048,,
disappointment,4,0.004243986801201048,,
institutions,4,0.004243986801201048,,
field,4,0.004243986801201048,,
description,4,0.004243986801201048,,
insult,4,0.004243986801201048,,
twin,4,0.004243986801201048,,
taliban,4,0.004243986801201048,,
recognize,4,0.004243986801201048,,
dream,4,0.004243986801201048,,
pursue,4,0.004243986801201048,,
avoiding,4,0.004243986801201048,,
intention,4,0.004243986801201048,,
informed,4,0.004243986801201048,,
defend,4,0.004243986801201048,,
canterbury,4,0.004243986801201048,,
harsh,4,0.004243986801201048,,
moreover,4,0.004243986801201048,,
ironic,4,0.004243986801201048,,
dictation,4,0.004243986801201048,,
reconcile,4,0.004243986801201048,,
statements,4,0.004243986801201048,,
fair,4,0.004243986801201048,,
reality,4,0.004243986801201048,,
cold,4,0.004243986801201048,,
publication,4,0.004243986801201048,,
citizen,4,0.004243986801201048,,
khomeini,4,0.004243986801201048,,
precise,4,0.004243986801201048,,
fiction,4,0.004243986801201048,,
academy,4,0.004243986801201048,,
correspondent,4,0.004243986801201048,,
poison,4,0.004243986801201048,,
secularism,4,0.004243986801201048,,
breaks,4,0.004243986801201048,,
provocation,4,0.004243986801201048,,
confessions,4,0.004243986801201048,,
saudi,4,0.004243986801201048,,
reluctance,4,0.004243986801201048,,
sword,4,0.004243986801201048,,
facing,4,0.004243986801201048,,
politics,4,0.004243986801201048,,
despite,4,0.004243986801201048,,
prey,4,0.004243986801201048,,
laden,4,0.004243986801201048,,
risk,4,0.004243986801201048,,
shrines,4,0.004243986801201048,,
newly,4,0.004243986801201048,,
majority,4,0.004243986801201048,,
funeral,4,0.004243986801201048,,
assumed,4,0.004243986801201048,,
al-qaeda,4,0.004243986801201048,,
reconstruction,4,0.004243986801201048,,
border,4,0.004243986801201048,,
sura,4,0.004243986801201048,,
spoils,4,0.004243986801201048,,
borrowing,4,0.004243986801201048,,
battles,4,0.004243986801201048,,
largest,4,0.004243986801201048,,
iraqi,4,0.004243986801201048,,
hypocritical,4,0.004243986801201048,,
elaborate,4,0.004243986801201048,,
bears,4,0.004243986801201048,,
preserved,4,0.004243986801201048,,
preaching,4,0.004243986801201048,,
aristotle,4,0.004243986801201048,,
hostage,4,0.004243986801201048,,
apocalypse,4,0.004243986801201048,,
leaders,4,0.004243986801201048,,
gaza,4,0.004243986801201048,,
conform,4,0.004243986801201048,,
generally,4,0.004243986801201048,,
suggests,4,0.004243986801201048,,
unmolested,4,0.004243986801201048,,
bigotry,4,0.004243986801201048,,
reached,4,0.004243986801201048,,
reverence,4,0.004243986801201048,,
aztec,4,0.004243986801201048,,
sky,4,0.004243986801201048,,
concede,4,0.004243986801201048,,
confessional,4,0.004243986801201048,,
television,4,0.004243986801201048,,
accurate,4,0.004243986801201048,,
specially,4,0.004243986801201048,,
ottoman,4,0.004243986801201048,,
blessed,4,0.004243986801201048,,
crusade,4,0.004243986801201048,,
nearer,4,0.004243986801201048,,
cleansing,4,0.004243986801201048,,
sarajevo,4,0.004243986801201048,,
camp,4,0.004243986801201048,,
puppet,4,0.004243986801201048,,
cultural,4,0.004243986801201048,,
fled,4,0.004243986801201048,,
fighting,4,0.004243986801201048,,
architecture,4,0.004243986801201048,,
tended,4,0.004243986801201048,,
ranks,4,0.004243986801201048,,
international,4,0.004243986801201048,,
achieve,4,0.004243986801201048,,
militia,4,0.004243986801201048,,
speaker,4,0.004243986801201048,,
destroy,4,0.004243986801201048,,
parliament,4,0.004243986801201048,,
slogan,4,0.004243986801201048,,
insulting,4,0.004243986801201048,,
mine,4,0.004243986801201048,,
stopped,4,0.004243986801201048,,
membership,4,0.004243986801201048,,
squads,4,0.004243986801201048,,
tortured,4,0.004243986801201048,,
baghdad,4,0.004243986801201048,,
belfast,4,0.004243986801201048,,
hypothetical,4,0.004243986801201048,,
safer,4,0.004243986801201048,,
prager,4,0.004243986801201048,,
escaped,4,0.004243986801201048,,
interview,4,0.004243986801201048,,
#church's,4,0.004243986801201048,,
protestants,4,0.004243986801201048,,
excellent,4,0.004243986801201048,,
divorce,4,0.004243986801201048,,
preachings,4,0.004243986801201048,,
nonbelievers,4,0.004243986801201048,,
crusades,4,0.004243986801201048,,
historic,4,0.004243986801201048,,
baptized,4,0.004243986801201048,,
stoning,4,0.004243986801201048,,
punishable,4,0.004243986801201048,,
bent,4,0.004243986801201048,,
married,4,0.004243986801201048,,
bosnia,4,0.004243986801201048,,
filled,4,0.004243986801201048,,
easter,4,0.004243986801201048,,
marvelous,4,0.004243986801201048,,
bliss,4,0.004243986801201048,,
cares,4,0.004243986801201048,,
feat,4,0.004243986801201048,,
stuart,4,0.004243986801201048,,
morals,4,0.004243986801201048,,
genuine,4,0.004243986801201048,,
poisons,4,0.004243986801201048,,
planning,4,0.004243986801201048,,
exclusively,4,0.004243986801201048,,
prohibit,4,0.004243986801201048,,
virtue,4,0.004243986801201048,,
discarded,4,0.004243986801201048,,
cover,4,0.004243986801201048,,
mosque,4,0.004243986801201048,,
desecration,4,0.004243986801201048,,
poem,4,0.004243986801201048,,
information,4,0.004243986801201048,,
warring,4,0.004243986801201048,,
discussion,4,0.004243986801201048,,
exists,4,0.004243986801201048,,
radical,4,0.004243986801201048,,
differently,4,0.004243986801201048,,
clever,4,0.004243986801201048,,
contradictory,4,0.004243986801201048,,
imams,4,0.004243986801201048,,
chain,4,0.004243986801201048,,
heartless,4,0.004243986801201048,,
protest,4,0.004243986801201048,,
distress,4,0.004243986801201048,,
critique,4,0.004243986801201048,,
marx,4,0.004243986801201048,,
sequence,4,0.004243986801201048,,
hole,4,0.004243986801201048,,
mysterious,4,0.004243986801201048,,
studying,4,0.004243986801201048,,
committee,4,0.004243986801201048,,
atrocities,4,0.004243986801201048,,
needless,4,0.004243986801201048,,
cite,4,0.004243986801201048,,
ward,4,0.004243986801201048,,
quarter,4,0.004243986801201048,,
refusal,4,0.004243986801201048,,
foolish,4,0.004243986801201048,,
devotional,4,0.004243986801201048,,
civilians,4,0.004243986801201048,,
man's,4,0.004243986801201048,,
seven,4,0.004243986801201048,,
flock,4,0.004243986801201048,,
permission,4,0.004243986801201048,,
speculate,4,0.004243986801201048,,
commit,4,0.004243986801201048,,
metaphor,4,0.004243986801201048,,
art,4,0.004243986801201048,,
nominate,4,0.004243986801201048,,
daniel,4,0.004243986801201048,,
mutual,4,0.004243986801201048,,
wide,4,0.004243986801201048,,
stephen,4,0.004243986801201048,,
pursuit,4,0.004243986801201048,,
distrust,4,0.004243986801201048,,
road,4,0.004243986801201048,,
saul,4,0.004243986801201048,,
justified,4,0.004243986801201048,,
apocalyptic,4,0.004243986801201048,,
arrogant,4,0.004243986801201048,,
complicity,4,0.004243986801201048,,
essay,4,0.004243986801201048,,
glimpse,4,0.004243986801201048,,
contemptible,4,0.004243986801201048,,
relied,4,0.004243986801201048,,
experienced,4,0.004243986801201048,,
forgiven,4,0.004243986801201048,,
commonplace,4,0.004243986801201048,,
childish,4,0.004243986801201048,,
enter,4,0.004243986801201048,,
adjusted,4,0.004243986801201048,,
indifferent,4,0.004243986801201048,,
sandals,4,0.004243986801201048,,
teachers,4,0.004243986801201048,,
eden,4,0.004243986801201048,,
garden,4,0.004243986801201048,,
satan,4,0.004243986801201048,,
friendly,4,0.004243986801201048,,
liked,4,0.004243986801201048,,
generous,4,0.004243986801201048,,
seeking,4,0.004243986801201048,,
literary,4,0.004243986801201048,,
enemies,4,0.004243986801201048,,
annoyance,4,0.004243986801201048,,
top,4,0.004243986801201048,,
class,4,0.004243986801201048,,
compulsory,4,0.004243986801201048,,
services,4,0.004243986801201048,,
daily,4,0.004243986801201048,,
scriptures,4,0.004243986801201048,,
slip,4,0.004243986801201048,,
display,4,0.004243986801201048,,
variety,4,0.004243986801201048,,
edge,4,0.004243986801201048,,
nine,4,0.004243986801201048,,
watts,4,0.004243986801201048,,
charity,4,0.004243986801201048,,
identify,4,0.004243986801201048,,
ahmadinejad,3,0.0031829901009007865,,
hannukah,3,0.0031829901009007865,,
shoulders,3,0.0031829901009007865,,
elisha,3,0.0031829901009007865,,
stating,3,0.0031829901009007865,,
rain,3,0.0031829901009007865,,
immortality,3,0.0031829901009007865,,
alchemy,3,0.0031829901009007865,,
galileo,3,0.0031829901009007865,,
availability,3,0.0031829901009007865,,
reasonably,3,0.0031829901009007865,,
psalmist,3,0.0031829901009007865,,
psalm,3,0.0031829901009007865,,
lessing,3,0.0031829901009007865,,
czar,3,0.0031829901009007865,,
universities,3,0.0031829901009007865,,
holiness,3,0.0031829901009007865,,
pacelli,3,0.0031829901009007865,,
cabinet,3,0.0031829901009007865,,
rites,3,0.0031829901009007865,,
pius,3,0.0031829901009007865,,
admiration,3,0.0031829901009007865,,
despotism,3,0.0031829901009007865,,
#faith-based,3,0.0031829901009007865,,
tripe,3,0.0031829901009007865,,
enthusiasm,3,0.0031829901009007865,,
household,3,0.0031829901009007865,,
perfecting,3,0.0031829901009007865,,
activity,3,0.0031829901009007865,,
dull,3,0.0031829901009007865,,
extending,3,0.0031829901009007865,,
unborn,3,0.0031829901009007865,,
adolescence,3,0.0031829901009007865,,
mob,3,0.0031829901009007865,,
nation,3,0.0031829901009007865,,
annihilation,3,0.0031829901009007865,,
abuses,3,0.0031829901009007865,,
semen,3,0.0031829901009007865,,
genitalia,3,0.0031829901009007865,,
obeyed,3,0.0031829901009007865,,
viewed,3,0.0031829901009007865,,
obeying,3,0.0031829901009007865,,
goldstein,3,0.0031829901009007865,,
abraham's,3,0.0031829901009007865,,
admission,3,0.0031829901009007865,,
covered,3,0.0031829901009007865,,
bored,3,0.0031829901009007865,,
obedience,3,0.0031829901009007865,,
imperial-way,3,0.0031829901009007865,,
buddhists,3,0.0031829901009007865,,
equality,3,0.0031829901009007865,,
queen,3,0.0031829901009007865,,
tibet,3,0.0031829901009007865,,
revere,3,0.0031829901009007865,,
vile,3,0.0031829901009007865,,
heber,3,0.0031829901009007865,,
dissolution,3,0.0031829901009007865,,
nirvana,3,0.0031829901009007865,,
antelope,3,0.0031829901009007865,,
devotee,3,0.0031829901009007865,,
zen,3,0.0031829901009007865,,
sight,3,0.0031829901009007865,,
bhagwan,3,0.0031829901009007865,,
orthodoxy,3,0.0031829901009007865,,
apologies,3,0.0031829901009007865,,
praised,3,0.0031829901009007865,,
anti-nazi,3,0.0031829901009007865,,
worry,3,0.0031829901009007865,,
misago,3,0.0031829901009007865,,
trials,3,0.0031829901009007865,,
preparation,3,0.0031829901009007865,,
hutu,3,0.0031829901009007865,,
racist,3,0.0031829901009007865,,
per,3,0.0031829901009007865,,
ust,3,0.0031829901009007865,,
implicated,3,0.0031829901009007865,,
acholi,3,0.0031829901009007865,,
sudanese,3,0.0031829901009007865,,
abyssinia,3,0.0031829901009007865,,
mussolini's,3,0.0031829901009007865,,
turning,3,0.0031829901009007865,,
waugh's,3,0.0031829901009007865,,
naive,3,0.0031829901009007865,,
evelyn,3,0.0031829901009007865,,
unbridled,3,0.0031829901009007865,,
arabia,3,0.0031829901009007865,,
ideology,3,0.0031829901009007865,,
potential,3,0.0031829901009007865,,
discredited,3,0.0031829901009007865,,
wisdom,3,0.0031829901009007865,,
lend,3,0.0031829901009007865,,
liberation,3,0.0031829901009007865,,
postwar,3,0.0031829901009007865,,
famine,3,0.0031829901009007865,,
modernity,3,0.0031829901009007865,,
shortly,3,0.0031829901009007865,,
ambassador,3,0.0031829901009007865,,
practiced,3,0.0031829901009007865,,
justice,3,0.0031829901009007865,,
statistically,3,0.0031829901009007865,,
someone's,3,0.0031829901009007865,,
legacy,3,0.0031829901009007865,,
oppression,3,0.0031829901009007865,,
communists,3,0.0031829901009007865,,
outright,3,0.0031829901009007865,,
clergymen,3,0.0031829901009007865,,
worried,3,0.0031829901009007865,,
antietam,3,0.0031829901009007865,,
motto,3,0.0031829901009007865,,
ambivalent,3,0.0031829901009007865,,
revival,3,0.0031829901009007865,,
territory,3,0.0031829901009007865,,
capacity,3,0.0031829901009007865,,
pharoah,3,0.0031829901009007865,,
king's,3,0.0031829901009007865,,
steady,3,0.0031829901009007865,,
immorality,3,0.0031829901009007865,,
opponents,3,0.0031829901009007865,,
nathan,3,0.0031829901009007865,,
constantinople,3,0.0031829901009007865,,
sevi,3,0.0031829901009007865,,
slight,3,0.0031829901009007865,,
congregations,3,0.0031829901009007865,,
converted,3,0.0031829901009007865,,
phenomena,3,0.0031829901009007865,,
document,3,0.0031829901009007865,,
target,3,0.0031829901009007865,,
referred,3,0.0031829901009007865,,
blanket,3,0.0031829901009007865,,
progeny,3,0.0031829901009007865,,
smith's,3,0.0031829901009007865,,
district,3,0.0031829901009007865,,
decides,3,0.0031829901009007865,,
unbeliever,3,0.0031829901009007865,,
psychological,3,0.0031829901009007865,,
keeps,3,0.0031829901009007865,,
tinkerbell,3,0.0031829901009007865,,
cynical,3,0.0031829901009007865,,
dollars,3,0.0031829901009007865,,
gortner,3,0.0031829901009007865,,
lurid,3,0.0031829901009007865,,
sad,3,0.0031829901009007865,,
predicted,3,0.0031829901009007865,,
discourse,3,0.0031829901009007865,,
shrewd,3,0.0031829901009007865,,
butler,3,0.0031829901009007865,,
hobbes,3,0.0031829901009007865,,
maintain,3,0.0031829901009007865,,
edward,3,0.0031829901009007865,,
sigmund,3,0.0031829901009007865,,
limb,3,0.0031829901009007865,,
materialist,3,0.0031829901009007865,,
ministry,3,0.0031829901009007865,,
rosa,3,0.0031829901009007865,,
settled,3,0.0031829901009007865,,
francisco,3,0.0031829901009007865,,
shudder,3,0.0031829901009007865,,
especial,3,0.0031829901009007865,,
turbulent,3,0.0031829901009007865,,
peasants,3,0.0031829901009007865,,
excitedly,3,0.0031829901009007865,,
rally,3,0.0031829901009007865,,
frequent,3,0.0031829901009007865,,
gullible,3,0.0031829901009007865,,
violations,3,0.0031829901009007865,,
decisive,3,0.0031829901009007865,,
remotely,3,0.0031829901009007865,,
recoveries,3,0.0031829901009007865,,
monsignor,3,0.0031829901009007865,,
star,3,0.0031829901009007865,,
detail,3,0.0031829901009007865,,
weeks,3,0.0031829901009007865,,
exquisite,3,0.0031829901009007865,,
macmillan,3,0.0031829901009007865,,
muggeridge,3,0.0031829901009007865,,
malcolm,3,0.0031829901009007865,,
contacts,3,0.0031829901009007865,,
finished,3,0.0031829901009007865,,
certify,3,0.0031829901009007865,,
extra,3,0.0031829901009007865,,
review,3,0.0031829901009007865,,
vanquished,3,0.0031829901009007865,,
fleecing,3,0.0031829901009007865,,
declined,3,0.0031829901009007865,,
suspended,3,0.0031829901009007865,,
simpleminded,3,0.0031829901009007865,,
