Word,Count,Percentage,Total,Distinct
bell,3,0.0023148683997314752,,
permits,3,0.0023148683997314752,,
improved,3,0.0023148683997314752,,
mediocrity,3,0.0023148683997314752,,
jupiter,3,0.0023148683997314752,,
bars,3,0.0023148683997314752,,
civilizations,3,0.0023148683997314752,,
drake,3,0.0023148683997314752,,
incomplete,3,0.0023148683997314752,,
outer,3,0.0023148683997314752,,
reducing,3,0.0023148683997314752,,
seeking,3,0.0023148683997314752,,
p,3,0.0023148683997314752,,
physiology,3,0.0023148683997314752,,
writes,3,0.0023148683997314752,,
rabbit,3,0.0023148683997314752,,
march,3,0.0023148683997314752,,
fallen,3,0.0023148683997314752,,
uncle,3,0.0023148683997314752,,
bunting,3,0.0023148683997314752,,
‘my,3,0.0023148683997314752,,
influenced,3,0.0023148683997314752,,
truck,3,0.0023148683997314752,,
geneticist,3,0.0023148683997314752,,
fighting,3,0.0023148683997314752,,
spend,3,0.0023148683997314752,,
politically,3,0.0023148683997314752,,
agenda,3,0.0023148683997314752,,
chamberlain,3,0.0023148683997314752,,
neville,3,0.0023148683997314752,,
correctly,3,0.0023148683997314752,,
well-educated,3,0.0023148683997314752,,
memorable,3,0.0023148683997314752,,
illness,3,0.0023148683997314752,,
choices,3,0.0023148683997314752,,
seeks,3,0.0023148683997314752,,
double-blind,3,0.0023148683997314752,,
charles,3,0.0023148683997314752,,
anxiety,3,0.0023148683997314752,,
complications,3,0.0023148683997314752,,
recovery,3,0.0023148683997314752,,
quick,3,0.0023148683997314752,,
accordingly,3,0.0023148683997314752,,
tests,3,0.0023148683997314752,,
efficacy,3,0.0023148683997314752,,
omni#science,3,0.0023148683997314752,,
evans,3,0.0023148683997314752,,
distinctly,3,0.0023148683997314752,,
controls,3,0.0023148683997314752,,
plants,3,0.0023148683997314752,,
unusually,3,0.0023148683997314752,,
publicly,3,0.0023148683997314752,,
scientifically,3,0.0023148683997314752,,
formal,3,0.0023148683997314752,,
privately,3,0.0023148683997314752,,
recover,3,0.0023148683997314752,,
pathetic,3,0.0023148683997314752,,
terminally,3,0.0023148683997314752,,
#evolves,3,0.0023148683997314752,,
fullness,3,0.0023148683997314752,,
embarrassingly,3,0.0023148683997314752,,
sister,3,0.0023148683997314752,,
defended,3,0.0023148683997314752,,
defending,3,0.0023148683997314752,,
starts,3,0.0023148683997314752,,
bargain,3,0.0023148683997314752,,
miraculous,3,0.0023148683997314752,,
skies,3,0.0023148683997314752,,
joke,3,0.0023148683997314752,,
‘who,3,0.0023148683997314752,,
lazarus,3,0.0023148683997314752,,
undermines,3,0.0023148683997314752,,
subscribe,3,0.0023148683997314752,,
remarkably,3,0.0023148683997314752,,
unworthy,3,0.0023148683997314752,,
deuteronomy,3,0.0023148683997314752,,
sticks,3,0.0023148683997314752,,
adultery,3,0.0023148683997314752,,
couple,3,0.0023148683997314752,,
meaningful,3,0.0023148683997314752,,
deserve,3,0.0023148683997314752,,
province,3,0.0023148683997314752,,
begins,3,0.0023148683997314752,,
clichés,3,0.0023148683997314752,,
coined,3,0.0023148683997314752,,
bullying,3,0.0023148683997314752,,
empirical,3,0.0023148683997314752,,
lip,3,0.0023148683997314752,,
sensibly,3,0.0023148683997314752,,
ubiquity,3,0.0023148683997314752,,
demonstrates,3,0.0023148683997314752,,
disbelief,3,0.0023148683997314752,,
resulting,3,0.0023148683997314752,,
camp,3,0.0023148683997314752,,
keith,3,0.0023148683997314752,,
borne,3,0.0023148683997314752,,
regards,3,0.0023148683997314752,,
declare,3,0.0023148683997314752,,
sunday,3,0.0023148683997314752,,
burden,3,0.0023148683997314752,,
meaningless,3,0.0023148683997314752,,
refuse,3,0.0023148683997314752,,
superficially,3,0.0023148683997314752,,
fairies,3,0.0023148683997314752,,
impartial,3,0.0023148683997314752,,
continuous,3,0.0023148683997314752,,
demonstrable,3,0.0023148683997314752,,
consideration,3,0.0023148683997314752,,
cautionary,3,0.0023148683997314752,,
composition,3,0.0023148683997314752,,
illogical,3,0.0023148683997314752,,
applicable,3,0.0023148683997314752,,
gather,3,0.0023148683997314752,,
spells,3,0.0023148683997314752,,
inescapable,3,0.0023148683997314752,,
definite,3,0.0023148683997314752,,
protesting,3,0.0023148683997314752,,
extinctions,3,0.0023148683997314752,,
dinosaurs,3,0.0023148683997314752,,
refused,3,0.0023148683997314752,,
contempt,3,0.0023148683997314752,,
meanwhile,3,0.0023148683997314752,,
unnecessary,3,0.0023148683997314752,,
interests,3,0.0023148683997314752,,
vested,3,0.0023148683997314752,,
dogma,3,0.0023148683997314752,,
clean,3,0.0023148683997314752,,
rate,3,0.0023148683997314752,,
spectacle,3,0.0023148683997314752,,
instant,3,0.0023148683997314752,,
substantial,3,0.0023148683997314752,,
virtually,3,0.0023148683997314752,,
connected,3,0.0023148683997314752,,
planned,3,0.0023148683997314752,,
‘is,3,0.0023148683997314752,,
unrealistic,3,0.0023148683997314752,,
sherman,3,0.0023148683997314752,,
grief,3,0.0023148683997314752,,
delivered,3,0.0023148683997314752,,
engines,3,0.0023148683997314752,,
benjamin,3,0.0023148683997314752,,
trial,3,0.0023148683997314752,,
fifteen,3,0.0023148683997314752,,
homage,3,0.0023148683997314752,,
shake,3,0.0023148683997314752,,
nephew,3,0.0023148683997314752,,
compelled,3,0.0023148683997314752,,
hitchens,3,0.0023148683997314752,,
horrified,3,0.0023148683997314752,,
trend,3,0.0023148683997314752,,
‘our,3,0.0023148683997314752,,
uncomfortable,3,0.0023148683997314752,,
kindly,3,0.0023148683997314752,,
establishment,3,0.0023148683997314752,,
vicar,3,0.0023148683997314752,,
fraser,3,0.0023148683997314752,,
soap,3,0.0023148683997314752,,
competition,3,0.0023148683997314752,,
legally,3,0.0023148683997314752,,
researching,3,0.0023148683997314752,,
europe,3,0.0023148683997314752,,
immigrants,3,0.0023148683997314752,,
murdering,3,0.0023148683997314752,,
interfaith,3,0.0023148683997314752,,
parties,3,0.0023148683997314752,,
enmity,3,0.0023148683997314752,,
dictate,3,0.0023148683997314752,,
frankly,3,0.0023148683997314752,,
conservatism,3,0.0023148683997314752,,
infidel,3,0.0023148683997314752,,
susan,3,0.0023148683997314752,,
caring,3,0.0023148683997314752,,
paine,3,0.0023148683997314752,,
accommodate,3,0.0023148683997314752,,
treating,3,0.0023148683997314752,,
wielded,3,0.0023148683997314752,,
adding,3,0.0023148683997314752,,
exclusive,3,0.0023148683997314752,,
sect,3,0.0023148683997314752,,
ruthlessly,3,0.0023148683997314752,,
earthly,3,0.0023148683997314752,,
bronze,3,0.0023148683997314752,,
review,3,0.0023148683997314752,,
mormonism,3,0.0023148683997314752,,
decry,3,0.0023148683997314752,,
document,3,0.0023148683997314752,,
atran,3,0.0023148683997314752,,
frazer,3,0.0023148683997314752,,
fertile,3,0.0023148683997314752,,
failing,3,0.0023148683997314752,,
non-existent,3,0.0023148683997314752,,
mildly,3,0.0023148683997314752,,
neglect,3,0.0023148683997314752,,
hammer,3,0.0023148683997314752,,
venus,3,0.0023148683997314752,,
conundrums,3,0.0023148683997314752,,
busy,3,0.0023148683997314752,,
hours,3,0.0023148683997314752,,
assassination,3,0.0023148683997314752,,
ii,3,0.0023148683997314752,,
airy,3,0.0023148683997314752,,
closest,3,0.0023148683997314752,,
hosts,3,0.0023148683997314752,,
approaching,3,0.0023148683997314752,,
recurrent,3,0.0023148683997314752,,
fosters,3,0.0023148683997314752,,
assert,3,0.0023148683997314752,,
weapon,3,0.0023148683997314752,,
branches,3,0.0023148683997314752,,
gregory,3,0.0023148683997314752,,
persons,3,0.0023148683997314752,,
#goddesses,3,0.0023148683997314752,,
brahma,3,0.0023148683997314752,,
yours,3,0.0023148683997314752,,
bounds,3,0.0023148683997314752,,
dim,3,0.0023148683997314752,,
benefits,3,0.0023148683997314752,,
charitable,3,0.0023148683997314752,,
hindu,3,0.0023148683997314752,,
rigorous,3,0.0023148683997314752,,
granting,3,0.0023148683997314752,,
dismisses,3,0.0023148683997314752,,
wittily,3,0.0023148683997314752,,
romans,3,0.0023148683997314752,,
greeks,3,0.0023148683997314752,,
arrive,3,0.0023148683997314752,,
wotan,3,0.0023148683997314752,,
attacking,3,0.0023148683997314752,,
f,3,0.0023148683997314752,,
mrs,3,0.0023148683997314752,,
terrific,3,0.0023148683997314752,,
describing,3,0.0023148683997314752,,
hoped,3,0.0023148683997314752,,
schooled,3,0.0023148683997314752,,
capriciously,3,0.0023148683997314752,,
racist,3,0.0023148683997314752,,
vindictive,3,0.0023148683997314752,,
gently,3,0.0023148683997314752,,
smart,3,0.0023148683997314752,,
banner,3,0.0023148683997314752,,
amnesty,3,0.0023148683997314752,,
sole,3,0.0023148683997314752,,
fundamentally,3,0.0023148683997314752,,
confirm,3,0.0023148683997314752,,
unaware,3,0.0023148683997314752,,
attacked,3,0.0023148683997314752,,
european,3,0.0023148683997314752,,
france,3,0.0023148683997314752,,
subsequently,3,0.0023148683997314752,,
damaging,3,0.0023148683997314752,,
propagandists,3,0.0023148683997314752,,
zealous,3,0.0023148683997314752,,
crucially,3,0.0023148683997314752,,
contained,3,0.0023148683997314752,,
imams,3,0.0023148683997314752,,
jyllands-posten,3,0.0023148683997314752,,
ludicrous,3,0.0023148683997314752,,
exaggerated,3,0.0023148683997314752,,
violates,3,0.0023148683997314752,,
sympathize,3,0.0023148683997314752,,
struggle,3,0.0023148683997314752,,
supporting,3,0.0023148683997314752,,
defense,3,0.0023148683997314752,,
victorious,3,0.0023148683997314752,,
guarantee,3,0.0023148683997314752,,
t-shirt,3,0.0023148683997314752,,
abusing,3,0.0023148683997314752,,
prejudices,3,0.0023148683997314752,,
strength,3,0.0023148683997314752,,
apartheid,3,0.0023148683997314752,,
writers,3,0.0023148683997314752,,
eighteen,3,0.0023148683997314752,,
pleading,3,0.0023148683997314752,,
drinking,3,0.0023148683997314752,,
hallucinogenic,3,0.0023148683997314752,,
accordance,3,0.0023148683997314752,,
path,3,0.0023148683997314752,,
influential,3,0.0023148683997314752,,
ethics,3,0.0023148683997314752,,
privileging,3,0.0023148683997314752,,
involving,3,0.0023148683997314752,,
‘ethnic,3,0.0023148683997314752,,
respectively,3,0.0023148683997314752,,
pacifism,3,0.0023148683997314752,,
illiterate,3,0.0023148683997314752,,
conscientious,3,0.0023148683997314752,,
overweening,3,0.0023148683997314752,,
windows,3,0.0023148683997314752,,
mustn,3,0.0023148683997314752,,
votes,3,0.0023148683997314752,,
protected,3,0.0023148683997314752,,
accepts,3,0.0023148683997314752,,
outset,3,0.0023148683997314752,,
refrain,3,0.0023148683997314752,,
extra,3,0.0023148683997314752,,
misleading,3,0.0023148683997314752,,
reaches,3,0.0023148683997314752,,
begun,3,0.0023148683997314752,,
dice,3,0.0023148683997314752,,
synonym,3,0.0023148683997314752,,
thereafter,3,0.0023148683997314752,,
govern,3,0.0023148683997314752,,
confined,3,0.0023148683997314752,,
activities,3,0.0023148683997314752,,
performing,3,0.0023148683997314752,,
intervenes,3,0.0023148683997314752,,
harmony,3,0.0023148683997314752,,
voltaire,3,0.0023148683997314752,,
critics,3,0.0023148683997314752,,
fallacious,3,0.0023148683997314752,,
association,3,0.0023148683997314752,,
shocking,3,0.0023148683997314752,,
delight,3,0.0023148683997314752,,
telescope,3,0.0023148683997314752,,
calculated,3,0.0023148683997314752,,
regret,3,0.0023148683997314752,,
coalition,3,0.0023148683997314752,,
denying,3,0.0023148683997314752,,
misunderstood,3,0.0023148683997314752,,
shape,3,0.0023148683997314752,,
clergyman,3,0.0023148683997314752,,
differently,3,0.0023148683997314752,,
eagerly,3,0.0023148683997314752,,
pantheistic,3,0.0023148683997314752,,
proudly,3,0.0023148683997314752,,
admitting,3,0.0023148683997314752,,
televised,3,0.0023148683997314752,,
rainbow,3,0.0023148683997314752,,
exceedingly,3,0.0023148683997314752,,
julian,3,0.0023148683997314752,,
gilbert,3,0.0023148683997314752,,
eighteenth,3,0.0023148683997314752,,
‘#religious,3,0.0023148683997314752,,
depths,3,0.0023148683997314752,,
mischievous,3,0.0023148683997314752,,
thinker,3,0.0023148683997314752,,
coal,3,0.0023148683997314752,,
weinberg,3,0.0023148683997314752,,
consequently,3,0.0023148683997314752,,
conventional,3,0.0023148683997314752,,
reverence,3,0.0023148683997314752,,
subtle,3,0.0023148683997314752,,
grander,3,0.0023148683997314752,,
pale,3,0.0023148683997314752,,
fixed,3,0.0023148683997314752,,
breathed,3,0.0023148683997314752,,
grandeur,3,0.0023148683997314752,,
thus,3,0.0023148683997314752,,
boyhood,3,0.0023148683997314752,,
african,3,0.0023148683997314752,,
throat,3,0.0023148683997314752,,
contemplating,3,0.0023148683997314752,,
turf,3,0.0023148683997314752,,
silently,3,0.0023148683997314752,,
resting,3,0.0023148683997314752,,
religious,3,0.0023148683997314752,,
actor,3,0.0023148683997314752,,
putting,3,0.0023148683997314752,,
scales,3,0.0023148683997314752,,
ibn,3,0.0023148683997314752,,
downey,3,0.0023148683997314752,,
fisher,3,0.0023148683997314752,,
helen,3,0.0023148683997314752,,
stirrat,3,0.0023148683997314752,,
marc,3,0.0023148683997314752,,
variety,3,0.0023148683997314752,,
tom,3,0.0023148683997314752,,
lectures,3,0.0023148683997314752,,
inevitably,3,0.0023148683997314752,,
acquaintance,3,0.0023148683997314752,,
owens,3,0.0023148683997314752,,
cornwell,3,0.0023148683997314752,,
reads,3,0.0023148683997314752,,
spirits,3,0.0023148683997314752,,
opening,3,0.0023148683997314752,,
dire,3,0.0023148683997314752,,
devices,3,0.0023148683997314752,,
presumptuous,3,0.0023148683997314752,,
intend,3,0.0023148683997314752,,
insanity,3,0.0023148683997314752,,
disorder,3,0.0023148683997314752,,
symptom,3,0.0023148683997314752,,
persistent,3,0.0023148683997314752,,
supplied,3,0.0023148683997314752,,
johnson,3,0.0023148683997314752,,
ignored,3,0.0023148683997314752,,
outnumber,3,0.0023148683997314752,,
join,3,0.0023148683997314752,,
easier,3,0.0023148683997314752,,
gallup,3,0.0023148683997314752,,
fun,3,0.0023148683997314752,,
frightening,3,0.0023148683997314752,,
assiduously,3,0.0023148683997314752,,
hearts,3,0.0023148683997314752,,
indicates,3,0.0023148683997314752,,
apologize,3,0.0023148683997314752,,
‘child,3,0.0023148683997314752,,
‘muslim,3,0.0023148683997314752,,
‘#human,3,0.0023148683997314752,,
spot,3,0.0023148683997314752,,
dominate,3,0.0023148683997314752,,
performed,3,0.0023148683997314752,,
inch,3,0.0023148683997314752,,
gullible,3,0.0023148683997314752,,
televangelists,3,0.0023148683997314752,,
indian,3,0.0023148683997314752,,
plot,3,0.0023148683997314752,,
conspicuously,3,0.0023148683997314752,,
fought,3,0.0023148683997314752,,
january,3,0.0023148683997314752,,
intellectually,3,0.0023148683997314752,,
vague,3,0.0023148683997314752,,
lots,3,0.0023148683997314752,,
unhappy,3,0.0023148683997314752,,
wished,3,0.0023148683997314752,,
preface,3,0.0023148683997314752,,
near-impossible,2,0.0015432455998209834,,
rhino,2,0.0015432455998209834,,
distinctions,2,0.0015432455998209834,,
melodies,2,0.0015432455998209834,,
capric,2,0.0015432455998209834,,
carbon,2,0.0015432455998209834,,
caproic,2,0.0015432455998209834,,
caprylic,2,0.0015432455998209834,,
fatty,2,0.0015432455998209834,,
sensory,2,0.0015432455998209834,,
variables,2,0.0015432455998209834,,
echoes,2,0.0015432455998209834,,
speculated,2,0.0015432455998209834,,
rat,2,0.0015432455998209834,,
crescent,2,0.0015432455998209834,,
barchan,2,0.0015432455998209834,,
dune,2,0.0015432455998209834,,
‘thing,2,0.0015432455998209834,,
whirlpool,2,0.0015432455998209834,,
‘things,2,0.0015432455998209834,,
steve,2,0.0015432455998209834,,
tension,2,0.0015432455998209834,,
delicate,2,0.0015432455998209834,,
motion,2,0.0015432455998209834,,
worlders,2,0.0015432455998209834,,
micro,2,0.0015432455998209834,,
feather,2,0.0015432455998209834,,
cannonball,2,0.0015432455998209834,,
neutrino,2,0.0015432455998209834,,
awards,2,0.0015432455998209834,,
impenetrable,2,0.0015432455998209834,,
stadium,2,0.0015432455998209834,,
wider,2,0.0015432455998209834,,
cromwell,2,0.0015432455998209834,,
copenhagen,2,0.0015432455998209834,,
quantum-mechanical,2,0.0015432455998209834,,
paradoxical,2,0.0015432455998209834,,
feynman,2,0.0015432455998209834,,
dreamt,2,0.0015432455998209834,,
horatio,2,0.0015432455998209834,,
dreamed,2,0.0015432455998209834,,
‘possible,2,0.0015432455998209834,,
balls,2,0.0015432455998209834,,
viewing,2,0.0015432455998209834,,
unaided,2,0.0015432455998209834,,
ultraviolet,2,0.0015432455998209834,,
representing,2,0.0015432455998209834,,
one-inch,2,0.0015432455998209834,,
gamma,2,0.0015432455998209834,,
electromagnetic,2,0.0015432455998209834,,
burkas,2,0.0015432455998209834,,
bonus,2,0.0015432455998209834,,
medium-sized,2,0.0015432455998209834,,
darkness,2,0.0015432455998209834,,
infantilism,2,0.0015432455998209834,,
barren,2,0.0015432455998209834,,
choristers,2,0.0015432455998209834,,
clerks,2,0.0015432455998209834,,
winchester,2,0.0015432455998209834,,
indulgences,2,0.0015432455998209834,,
remission,2,0.0015432455998209834,,
vet,2,0.0015432455998209834,,
seychelles,2,0.0015432455998209834,,
ampleforth,2,0.0015432455998209834,,
cured,2,0.0015432455998209834,,
medicine,2,0.0015432455998209834,,
paying,2,0.0015432455998209834,,
shiver,2,0.0015432455998209834,,
twain,2,0.0015432455998209834,,
seemingly,2,0.0015432455998209834,,
console,2,0.0015432455998209834,,
paedomorphosis,2,0.0015432455998209834,,
‘voice,2,0.0015432455998209834,,
breakdown,2,0.0015432455998209834,,
jaws,2,0.0015432455998209834,,
characteristics,2,0.0015432455998209834,,
adulthood,2,0.0015432455998209834,,
counsellors,2,0.0015432455998209834,,
opened,2,0.0015432455998209834,,
tinkling,2,0.0015432455998209834,,
pretendings,2,0.0015432455998209834,,
make-believe,2,0.0015432455998209834,,
nan,2,0.0015432455998209834,,
exhortation,2,0.0015432455998209834,,
biophilia,2,0.0015432455998209834,,
confidant,2,0.0015432455998209834,,
peering,2,0.0015432455998209834,,
virginia,2,0.0015432455998209834,,
literacy,2,0.0015432455998209834,,
spikes,2,0.0015432455998209834,,
bertie,2,0.0015432455998209834,,
proverbs,2,0.0015432455998209834,,
idioms,2,0.0015432455998209834,,
swine,2,0.0015432455998209834,,
den,2,0.0015432455998209834,,
lions,2,0.0015432455998209834,,
spots,2,0.0015432455998209834,,
drink,2,0.0015432455998209834,,
leopard,2,0.0015432455998209834,,
season,2,0.0015432455998209834,,
sluggard,2,0.0015432455998209834,,
solomon,2,0.0015432455998209834,,
incompatibility,2,0.0015432455998209834,,
frightens,2,0.0015432455998209834,,
appropriately,2,0.0015432455998209834,,
brights,2,0.0015432455998209834,,
squeak,2,0.0015432455998209834,,
‘shadbreet,2,0.0015432455998209834,,
nativity,2,0.0015432455998209834,,
‘sorry,2,0.0015432455998209834,,
sell,2,0.0015432455998209834,,
categorically,2,0.0015432455998209834,,
naughtie,2,0.0015432455998209834,,
ofsted,2,0.0015432455998209834,,
examination,2,0.0015432455998209834,,
reckon,2,0.0015432455998209834,,
gen,2,0.0015432455998209834,,
world-wide,2,0.0015432455998209834,,
paradigm,2,0.0015432455998209834,,
grind,2,0.0015432455998209834,,
fingernails,2,0.0015432455998209834,,
deliver,2,0.0015432455998209834,,
located,2,0.0015432455998209834,,
uk,2,0.0015432455998209834,,
wayne,2,0.0015432455998209834,,
headmaster,2,0.0015432455998209834,,
nigel,2,0.0015432455998209834,,
creditable,2,0.0015432455998209834,,
pupils,2,0.0015432455998209834,,
perpetuity,2,0.0015432455998209834,,
£,2,0.0015432455998209834,,
benefactors,2,0.0015432455998209834,,
antibiotics,2,0.0015432455998209834,,
cars,2,0.0015432455998209834,,
‘diversity,2,0.0015432455998209834,,
monastic,2,0.0015432455998209834,,
preference,2,0.0015432455998209834,,
quaint,2,0.0015432455998209834,,
dialect,2,0.0015432455998209834,,
archaic,2,0.0015432455998209834,,
circumcision,2,0.0015432455998209834,,
enriches,2,0.0015432455998209834,,
everlasting,2,0.0015432455998209834,,
puffed,2,0.0015432455998209834,,
-year-old,2,0.0015432455998209834,,
movements,2,0.0015432455998209834,,
horizons,2,0.0015432455998209834,,
censorship,2,0.0015432455998209834,,
nicholas,2,0.0015432455998209834,,
dad,2,0.0015432455998209834,,
…,2,0.0015432455998209834,,
teeny,2,0.0015432455998209834,,
whispered,2,0.0015432455998209834,,
gnashing,2,0.0015432455998209834,,
implausibility,2,0.0015432455998209834,,
programme,2,0.0015432455998209834,,
therapist,2,0.0015432455998209834,,
abundantly,2,0.0015432455998209834,,
attendance,2,0.0015432455998209834,,
gloating,2,0.0015432455998209834,,
brand,2,0.0015432455998209834,,
rhetoric,2,0.0015432455998209834,,
haggard,2,0.0015432455998209834,,
interviewees,2,0.0015432455998209834,,
archbishops,2,0.0015432455998209834,,
‘sticks,2,0.0015432455998209834,,
hitchcock,2,0.0015432455998209834,,
terrified,2,0.0015432455998209834,,
irish,2,0.0015432455998209834,,
dublin,2,0.0015432455998209834,,
continued,2,0.0015432455998209834,,
magdalene,2,0.0015432455998209834,,
concoct,2,0.0015432455998209834,,
trained,2,0.0015432455998209834,,
flows,2,0.0015432455998209834,,
sexually,2,0.0015432455998209834,,
fairness,2,0.0015432455998209834,,
swallows,2,0.0015432455998209834,,
pediatrician,2,0.0015432455998209834,,
vigilantes,2,0.0015432455998209834,,
hysteria,2,0.0015432455998209834,,
insensitivity,2,0.0015432455998209834,,
mattered,2,0.0015432455998209834,,
indoctrinated,2,0.0015432455998209834,,
mortaras,2,0.0015432455998209834,,
warp,2,0.0015432455998209834,,
cardinals,2,0.0015432455998209834,,
abduction,2,0.0015432455998209834,,
baptizing,2,0.0015432455998209834,,
dolls,2,0.0015432455998209834,,
brainwashed,2,0.0015432455998209834,,
superstitious,2,0.0015432455998209834,,
splash,2,0.0015432455998209834,,
rite,2,0.0015432455998209834,,
#belief-system,2,0.0015432455998209834,,
papal,2,0.0015432455998209834,,
six-year-old,2,0.0015432455998209834,,
kafir,2,0.0015432455998209834,,
‘islam,2,0.0015432455998209834,,
sookhdeo,2,0.0015432455998209834,,
pervert,2,0.0015432455998209834,,
tigers,2,0.0015432455998209834,,
transparent,2,0.0015432455998209834,,
tomorrow,2,0.0015432455998209834,,
jihad,2,0.0015432455998209834,,
pledge,2,0.0015432455998209834,,
‘s,2,0.0015432455998209834,,
bomber,2,0.0015432455998209834,,
terrorists,2,0.0015432455998209834,,
characterize,2,0.0015432455998209834,,
osama,2,0.0015432455998209834,,
bereaved,2,0.0015432455998209834,,
lanka,2,0.0015432455998209834,,
sri,2,0.0015432455998209834,,
tamil,2,0.0015432455998209834,,
japan,2,0.0015432455998209834,,
cricket-loving,2,0.0015432455998209834,,
agonized,2,0.0015432455998209834,,
volunteered,2,0.0015432455998209834,,
#god-given,2,0.0015432455998209834,,
courts,2,0.0015432455998209834,,
australopithecus,2,0.0015432455998209834,,
chimpanzees,2,0.0015432455998209834,,
sapiens,2,0.0015432455998209834,,
homo,2,0.0015432455998209834,,
deprive,2,0.0015432455998209834,,
intercourse,2,0.0015432455998209834,,
breathtakingly,2,0.0015432455998209834,,
ludwig,2,0.0015432455998209834,,
urban,2,0.0015432455998209834,,
doubting,2,0.0015432455998209834,,
‘congratulations,2,0.0015432455998209834,,
agnew,2,0.0015432455998209834,,
forty-three,2,0.0015432455998209834,,
fifth,2,0.0015432455998209834,,
retarded,2,0.0015432455998209834,,
pro-life,2,0.0015432455998209834,,
tuberculous,2,0.0015432455998209834,,
syphilitic,2,0.0015432455998209834,,
maurice,2,0.0015432455998209834,,
parliament,2,0.0015432455998209834,,
jean,2,0.0015432455998209834,,
verbal,2,0.0015432455998209834,,
providing,2,0.0015432455998209834,,
idealists,2,0.0015432455998209834,,
alert,2,0.0015432455998209834,,
anti-abortionists,2,0.0015432455998209834,,
candidly,2,0.0015432455998209834,,
adulterers,2,0.0015432455998209834,,
florida,2,0.0015432455998209834,,
clinic,2,0.0015432455998209834,,
bodyguard,2,0.0015432455998209834,,
juergensmeyer,2,0.0015432455998209834,,
‘baby,2,0.0015432455998209834,,
framed,2,0.0015432455998209834,,
cow,2,0.0015432455998209834,,
utilitarian,2,0.0015432455998209834,,
fascist,2,0.0015432455998209834,,
extraordinary,2,0.0015432455998209834,,
carlson,2,0.0015432455998209834,,
executions,2,0.0015432455998209834,,
opposing,2,0.0015432455998209834,,
oppose,2,0.0015432455998209834,,
ardently,2,0.0015432455998209834,,
sanctity,2,0.0015432455998209834,,
tally,2,0.0015432455998209834,,
torment,2,0.0015432455998209834,,
dies,2,0.0015432455998209834,,
worm,2,0.0015432455998209834,,
hates,2,0.0015432455998209834,,
funeral,2,0.0015432455998209834,,
pluralism,2,0.0015432455998209834,,
period,2,0.0015432455998209834,,
kids,2,0.0015432455998209834,,
tolerates,2,0.0015432455998209834,,
apple,2,0.0015432455998209834,,
tank,2,0.0015432455998209834,,
exposé,2,0.0015432455998209834,,
ingredients,2,0.0015432455998209834,,
faith-based,2,0.0015432455998209834,,
swift,2,0.0015432455998209834,,
‘american,2,0.0015432455998209834,,
knighted,2,0.0015432455998209834,,
unimportant,2,0.0015432455998209834,,
sought,2,0.0015432455998209834,,
‘liberated,2,0.0015432455998209834,,
liking,2,0.0015432455998209834,,
converting,2,0.0015432455998209834,,
rahman,2,0.0015432455998209834,,
abdul,2,0.0015432455998209834,,
motives,2,0.0015432455998209834,,
non-muslim,2,0.0015432455998209834,,
masih,2,0.0015432455998209834,,
well-meaning,2,0.0015432455998209834,,
gifted,2,0.0015432455998209834,,
desperately,2,0.0015432455998209834,,
secretly,2,0.0015432455998209834,,
painfully,2,0.0015432455998209834,,
tossed,2,0.0015432455998209834,,
sorrow,2,0.0015432455998209834,,
toss,2,0.0015432455998209834,,
cutting,2,0.0015432455998209834,,
uneasy,2,0.0015432455998209834,,
displayed,2,0.0015432455998209834,,
dayton,2,0.0015432455998209834,,
visitor,2,0.0015432455998209834,,
lecturer,2,0.0015432455998209834,,
visiting,2,0.0015432455998209834,,
department,2,0.0015432455998209834,,
western,2,0.0015432455998209834,,
plea,2,0.0015432455998209834,,
smiling,2,0.0015432455998209834,,
grievous,2,0.0015432455998209834,,
format,2,0.0015432455998209834,,
reap,2,0.0015432455998209834,,
frequent,2,0.0015432455998209834,,
debating,2,0.0015432455998209834,,
shatteringly,2,0.0015432455998209834,,
gazed,2,0.0015432455998209834,,
glover,2,0.0015432455998209834,,
jonathan,2,0.0015432455998209834,,
directs,2,0.0015432455998209834,,
fortunate,2,0.0015432455998209834,,
reich,2,0.0015432455998209834,,
flowing,2,0.0015432455998209834,,
nazis,2,0.0015432455998209834,,
pius,2,0.0015432455998209834,,
regime,2,0.0015432455998209834,,
atrocities,2,0.0015432455998209834,,
insincerity,2,0.0015432455998209834,,
trusted,2,0.0015432455998209834,,
forgetting,2,0.0015432455998209834,,
serene,2,0.0015432455998209834,,
bolshevism,2,0.0015432455998209834,,
sufferer,2,0.0015432455998209834,,
saviour,2,0.0015432455998209834,,
‘brood,2,0.0015432455998209834,,
prevent,2,0.0015432455998209834,,
ruining,2,0.0015432455998209834,,
declarations,2,0.0015432455998209834,,
führer,2,0.0015432455998209834,,
hess,2,0.0015432455998209834,,
associate,2,0.0015432455998209834,,
kampf,2,0.0015432455998209834,,
indications,2,0.0015432455998209834,,
revere,2,0.0015432455998209834,,
brutality,2,0.0015432455998209834,,
amusement,2,0.0015432455998209834,,
belt,2,0.0015432455998209834,,
nastiness,2,0.0015432455998209834,,
staggering,2,0.0015432455998209834,,
reversals,2,0.0015432455998209834,,
undermine,2,0.0015432455998209834,,
broadly,2,0.0015432455998209834,,
amateur,2,0.0015432455998209834,,
gypsies,2,0.0015432455998209834,,
nazi,2,0.0015432455998209834,,
jesse,2,0.0015432455998209834,,
